City,State,Population,People per sq mi,Metro Name,Metro population,Median household income,% with at least Bachelor's degree,Median age,Median home price,Median home sqft,Median home cost per sqft,Median home age,Homeownership Rate,Avg Apartment Monthly Rent,Single Population,Num Violent Crimes Per 100k residents,Num Property Crimes Per 100k residents,Poverty Rate,Unemployment rate,Labor Force Participation rate,County,% Democrat,% Republican,% Asian,% Black,% Non-Hispanic White,% Hispanic,Foreign Born %,Timezone,Hottest month's avg high (F),Coldest month's avg high (F),Hottest high minus coldest high,Hottest month's avg low (F),Coldest month's avg low (F),Annual Relative Humidity (afternoon),Summer Relative Humidity (afternoon),Annual dew point (F),Average summer dew point (F),Hottest month's avg heat index high (F),Annual Sunshine - Percentage of Possible,Summer Sunshine - Percentage of Possible,Winter Sunshine - Percentage of Possible,Annual rainfall (in),Summer rainfall (in),Winter rainfall (in),Percent of days that include precipitation,Percent of Summer days that include precipitation,Percent of Winter days that include precipitation,Annual snowfall (in),Days of snow per year,Average yearly windspeed (mph),Number of days with thunder per year,Air quality Index,Elevation (ft),UV Index,Land Area (sq mi),Fips Code,Latitude,Longitude
St. Albans,West Virginia,10842,2995,Charleston,260824,$55189,28.68%,44,N/A,N/A,N/A,64,72.22%,$867,45.97%,331,3053,15.04%,6.64%,57.74%,Kanawha County,36.80%,57.00%,0.3%,2.26%,92.21%,0.89%,1.05%,Eastern Standard Time,86,42,44,65,23,56%,57%,44,63,90,45%,54%,35%,48.31,14.0,11.31,44.05%,41.98%,52.0%,25.9,19,4.6,43.8,44,591,4.2,3.62,WV-71212,38.3769322,-81.8198007
St. Marys,West Virginia,2079,2038,None,N/A,$52118,18.98%,48,N/A,N/A,N/A,68,82.54%,$554,47.17%,N/A,N/A,5.96%,6.8%,62.16%,Pleasants County,19.50%,74.20%,0.0%,0.0%,97.84%,1.3%,0.0%,N/A,85,40,45,64,22,56%,57%,44,63,89,42%,52%,29%,48.15,14.46,11.23,42.93%,40.99%,48.56%,22.7,17,4.6,43.8,73,618,4,1.02,WV-71356,39.391208,-81.2031178
Stanaford,West Virginia,1194,625,Beckley,115985,$36310,14.93%,55,N/A,N/A,N/A,50,75.0%,$781,31.65%,N/A,N/A,37.69%,10.41%,47.42%,Raleigh County,21.60%,73.80%,0.0%,10.64%,86.18%,1.09%,0.84%,Eastern Standard Time,81,41,40,62,24,60%,61%,41,60,83,59%,64%,54%,44.81,13.54,9.93,44.22%,43.19%,49.67%,54.0,23,7.1,43.9,77,2298,4.1,1.91,WV-76444,37.8156531,-81.1491157
Star City,West Virginia,2012,4106,Morgantown,139961,$61310,54.48%,34,N/A,N/A,N/A,30,46.3%,$1001,67.75%,N/A,N/A,11.83%,1.63%,66.65%,Monongalia County,40.00%,50.10%,3.58%,3.58%,90.06%,1.14%,5.27%,Eastern Standard Time,84,39,45,63,20,58%,59%,40,59,88,42%,52%,29%,47.34,14.12,10.75,44.47%,41.76%,50.33%,30.5,14,4.9,34.4,68,756,3.4,0.49,WV-76516,39.6587167,-79.9868483
Stollings,West Virginia,393,1092,Logan,31688,$32981,11.15%,59,N/A,N/A,N/A,N/A,100.0%,N/A,56.06%,N/A,N/A,15.27%,0.0%,23.58%,Logan County,16.80%,79.60%,0.0%,3.56%,96.44%,0.0%,0.0%,N/A,89,45,44,67,27,56%,57%,44,63,96,N/A,N/A,N/A,51.28,15.57,11.72,41.84%,42.75%,46.44%,13.9,12,4.6,43.8,65,615,4.2,0.36,WV-76996,37.84082,-81.9623273
Stonewood,West Virginia,2216,2607,Clarksburg,90878,$48125,18.78%,42,N/A,N/A,N/A,63,74.5%,$929,46.52%,N/A,N/A,15.1%,10.48%,61.21%,Harrison County,27.10%,66.10%,0.0%,2.93%,87.91%,4.06%,1.08%,N/A,86,40,46,63,22,58%,59%,40,59,91,42%,52%,29%,49.65,14.5,11.65,46.05%,46.7%,49.33%,21.2,13,4.9,34.4,65,906,3.6,0.85,WV-77188,39.2501217,-80.3054433
Summersville,West Virginia,3467,772,None,N/A,$46642,32.09%,54,N/A,N/A,N/A,43,59.24%,$438,43.27%,30,3250,21.04%,3.44%,48.2%,Nicholas County,19.20%,75.70%,0.63%,0.03%,99.34%,0.0%,3.14%,N/A,82,41,41,61,21,60%,61%,41,60,85,59%,64%,54%,56.08,16.39,12.54,45.78%,44.51%,53.89%,69.8,31,7.1,43.9,83,1617,3.9,4.49,WV-77980,38.2864827,-80.8409707
Switzer,West Virginia,212,91,Logan,31688,$36793,7.55%,52,N/A,N/A,N/A,72,51.41%,N/A,53.25%,N/A,N/A,21.23%,0.0%,20.71%,Logan County,16.80%,79.60%,0.0%,0.0%,100.0%,0.0%,0.0%,N/A,89,45,44,67,27,56%,57%,44,63,96,N/A,N/A,N/A,51.28,15.57,11.72,41.84%,42.75%,46.44%,13.9,12,4.6,43.8,70,615,4.2,2.34,WV-78796,37.7879661,-81.9865671
Sylvester,West Virginia,183,732,Charleston,260824,$57188,40.0%,39,N/A,N/A,N/A,66,70.54%,$840,56.38%,N/A,N/A,3.95%,15.25%,39.6%,Boone County,20.40%,74.10%,0.0%,0.0%,100.0%,0.0%,0.0%,Eastern Standard Time,85,43,42,66,26,56%,57%,44,63,89,59%,64%,54%,48.22,14.38,11.07,44.05%,41.98%,52.0%,25.9,19,4.6,43.8,73,579,4,0.25,WV-78964,38.0080006,-81.5622539
Teays Valley,West Virginia,13805,1902,Huntington-Ashland,361177,$93763,47.04%,42,N/A,N/A,N/A,29,83.02%,$1127,37.7%,N/A,N/A,5.52%,4.58%,64.3%,Putnam County,23.30%,70.60%,1.61%,2.27%,93.41%,1.66%,1.66%,Eastern Standard Time,87,44,43,65,24,56%,57%,44,63,92,45%,54%,35%,39.51,10.63,9.79,36.77%,35.38%,41.56%,25.9,19,4.6,43.8,50,567,4,7.26,WV-79545,38.4482188,-81.9248347
Terra Alta,West Virginia,2067,1737,Morgantown,139961,$47059,6.33%,35,N/A,N/A,N/A,55,79.89%,$745,53.36%,N/A,N/A,23.87%,10.67%,59.84%,Preston County,19.40%,74.70%,0.0%,0.97%,86.79%,0.97%,0.24%,Eastern Standard Time,77,34,43,59,18,58%,59%,40,59,77,42%,52%,29%,53.09,14.6,12.97,49.04%,46.59%,55.67%,128.1,48,4.9,34.4,88,2406,3.5,1.19,WV-79708,39.4442781,-79.5436411
Thomas,West Virginia,532,119,None,N/A,$55114,18.04%,62,N/A,N/A,N/A,75,70.28%,$740,55.93%,N/A,N/A,6.81%,15.35%,42.08%,Tucker County,21.50%,73.30%,0.19%,0.0%,99.81%,0.0%,0.0%,N/A,75,32,43,57,16,58%,59%,40,59,75,42%,52%,29%,63.97,17.36,17.21,54.05%,48.9%,68.56%,162.7,58,4.9,34.4,90,3396,3.4,4.46,WV-80020,39.1458343,-79.4957932
Thurmond,West Virginia,4,44,Beckley,115985,N/A,100.0%,N/A,N/A,N/A,N/A,N/A,0.0%,N/A,100.0%,N/A,N/A,0.0%,0.0%,100.0%,Fayette County,27.70%,66.90%,0.0%,0.0%,100.0%,0.0%,0.0%,Eastern Standard Time,84,42,42,62,23,60%,61%,41,60,88,59%,64%,54%,46.69,14.28,10.09,44.22%,43.19%,49.67%,54.0,23,7.1,43.9,84,1185,4.2,0.09,WV-80284,37.9608932,-81.0796515
Tornado,West Virginia,1046,291,Charleston,260824,$72500,24.21%,34,N/A,N/A,N/A,40,94.88%,$1109,38.37%,N/A,N/A,7.36%,0.38%,63.48%,Kanawha County,36.80%,57.00%,1.91%,0.38%,94.46%,0.0%,2.58%,Eastern Standard Time,86,42,44,65,23,56%,57%,44,63,90,45%,54%,35%,48.31,14.0,11.31,44.05%,41.98%,52.0%,25.9,19,4.6,43.8,62,648,4.2,3.59,WV-80764,38.3254043,-81.8539805
Triadelphia,West Virginia,940,1403,Wheeling,140333,$59423,16.5%,51,N/A,N/A,N/A,70,62.22%,$852,27.63%,N/A,N/A,24.89%,4.08%,60.8%,Ohio County,30.20%,61.20%,0.0%,1.81%,96.7%,0.0%,0.0%,Eastern Standard Time,85,39,46,64,21,57%,54%,39,58,87,42%,52%,29%,43.45,11.79,10.91,40.93%,37.69%,48.22%,12.4,11,7.8,34.4,74,591,3.6,0.67,WV-80932,40.0436075,-80.6150717
Tunnelton,West Virginia,362,1065,Morgantown,139961,$50469,5.26%,44,N/A,N/A,N/A,30,72.43%,$1156,41.61%,N/A,N/A,24.03%,9.76%,66.78%,Preston County,19.40%,74.70%,0.0%,0.0%,95.03%,0.0%,0.0%,Eastern Standard Time,77,34,43,59,18,58%,59%,40,59,77,42%,52%,29%,50.57,15.01,11.74,49.04%,46.59%,55.67%,128.1,48,4.9,34.4,86,2406,3.5,0.34,WV-81268,39.392886,-79.7465783
Twilight,West Virginia,71,142,Charleston,260824,N/A,0.0%,50,N/A,N/A,N/A,76,100.0%,N/A,76.19%,N/A,N/A,32.39%,47.83%,36.51%,Boone County,20.40%,74.10%,0.0%,0.0%,100.0%,0.0%,0.0%,Eastern Standard Time,84,41,43,63,23,60%,61%,41,60,88,59%,64%,54%,49.72,14.04,11.58,41.97%,43.85%,46.11%,36.8,16,7.1,43.9,77,1206,4,0.5,WV-81484,37.9252288,-81.6175917
Union,West Virginia,435,967,None,N/A,$34583,22.0%,62,N/A,N/A,N/A,51,72.33%,$453,56.73%,N/A,N/A,11.72%,15.79%,36.54%,Monroe County,19.00%,75.90%,0.0%,0.69%,90.34%,6.67%,0.46%,N/A,85,41,44,62,22,60%,61%,41,60,90,59%,64%,54%,41.92,12.22,8.77,34.3%,35.27%,37.44%,20.5,9,7.1,43.9,84,1521,4.3,0.45,WV-81940,37.5904423,-80.5420054
Valley Bend,West Virginia,486,345,Elkins,28150,$119453,20.88%,59,N/A,N/A,N/A,73,80.28%,N/A,45.83%,N/A,N/A,5.05%,0.0%,60.29%,Randolph County,24.90%,69.60%,0.0%,0.0%,100.0%,0.0%,0.0%,N/A,83,41,42,60,20,58%,59%,40,59,86,59%,64%,54%,48.22,15.37,10.55,48.08%,48.13%,55.56%,59.9,32,4.9,43.8,89,1809,4,1.41,WV-82564,38.771801,-79.925325
Valley Grove,West Virginia,457,831,Wheeling,140333,$45536,12.35%,43,N/A,N/A,N/A,66,82.56%,$717,59.31%,N/A,N/A,10.07%,9.17%,56.68%,Ohio County,30.20%,61.20%,0.0%,0.0%,100.0%,0.0%,0.0%,Eastern Standard Time,83,37,46,64,23,57%,54%,39,58,85,42%,52%,29%,38.83,11.44,8.1,41.7%,41.98%,42.89%,12.4,11,7.8,34.4,76,1077,3.6,0.55,WV-82732,40.0887063,-80.567282
Valley Head,West Virginia,69,70,Elkins,28150,N/A,5.8%,66,N/A,N/A,N/A,54,83.33%,N/A,56.52%,N/A,N/A,0.0%,0.0%,27.54%,Randolph County,24.90%,69.60%,0.0%,0.0%,100.0%,0.0%,0.0%,N/A,75,34,41,56,14,58%,59%,40,59,75,59%,64%,54%,64.18,16.42,16.87,63.01%,62.42%,74.67%,60.8,41,4.9,43.9,91,2958,4,0.98,WV-82756,38.5471432,-80.031884
Van,West Virginia,117,195,Charleston,260824,N/A,0.0%,56,N/A,N/A,N/A,66,59.42%,N/A,53.19%,N/A,N/A,21.37%,0.0%,57.45%,Boone County,20.40%,74.10%,0.0%,10.26%,76.07%,0.0%,0.0%,Eastern Standard Time,87,45,42,66,24,56%,57%,44,63,92,59%,64%,54%,49.58,14.51,11.52,41.84%,42.75%,46.44%,25.9,19,4.6,43.8,75,630,4,0.6,WV-82852,37.9712257,-81.7137723
Verdunville,West Virginia,557,209,Logan,31688,$48604,19.46%,43,N/A,N/A,N/A,29,74.1%,N/A,68.73%,N/A,N/A,21.01%,13.46%,50.19%,Logan County,16.80%,79.60%,0.0%,0.0%,100.0%,0.0%,0.0%,N/A,89,45,44,67,27,56%,57%,44,63,96,N/A,N/A,N/A,51.28,15.57,11.72,41.84%,42.75%,46.44%,13.9,12,4.6,43.8,68,615,4.2,2.67,WV-83332,37.8532323,-82.0603812
Vienna,West Virginia,10676,2689,Parkersburg-Vienna,89942,$58587,31.21%,44,N/A,N/A,N/A,54,79.42%,$725,44.67%,N/A,N/A,10.54%,6.68%,58.2%,Wood County,23.30%,70.50%,2.27%,0.32%,94.26%,0.4%,2.68%,Eastern Standard Time,87,40,47,66,24,56%,57%,44,63,92,45%,54%,35%,45.6,13.52,10.74,39.51%,37.14%,44.56%,26.6,20,4.6,43.8,58,567,4,3.97,WV-83500,39.322041,-81.544241
Vivian,West Virginia,76,211,None,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0%,N/A,0.0%,N/A,N/A,0.0%,0.0%,0.0%,McDowell County,23.00%,74.10%,0.0%,0.0%,0.0%,0.0%,0.0%,N/A,85,43,42,62,23,60%,61%,41,60,90,59%,64%,54%,50.11,14.39,11.98,41.18%,42.64%,44.0%,35.1,24,7.1,43.9,76,1431,4.1,0.36,WV-83764,37.4171936,-81.4921625
War,West Virginia,679,763,None,N/A,$17643,11.46%,46,N/A,N/A,N/A,69,62.42%,$613,52.3%,N/A,N/A,39.62%,15.04%,21.2%,McDowell County,23.00%,74.10%,0.0%,1.03%,98.97%,0.0%,0.0%,N/A,83,44,39,61,23,60%,61%,41,60,86,59%,59%,57%,46.8,13.61,10.72,42.66%,43.52%,46.78%,17.8,9,7.1,43.9,75,1746,4.1,0.89,WV-84484,37.3041185,-81.6800282
Wardensville,West Virginia,381,1191,None,N/A,$40543,16.85%,44,N/A,N/A,N/A,44,63.17%,$700,52.87%,N/A,N/A,20.48%,7.36%,49.39%,Hardy County,20.40%,75.30%,0.0%,0.79%,91.86%,6.3%,0.26%,N/A,86,43,43,63,22,58%,59%,40,59,91,55%,61%,52%,39.36,11.36,7.76,35.67%,39.01%,33.11%,14.6,4,4.9,26.6,87,678,4.2,0.32,WV-84580,39.0768148,-78.5932283
Washington,West Virginia,1226,288,Parkersburg-Vienna,89942,N/A,32.55%,54,N/A,N/A,N/A,25,66.54%,$1047,43.56%,N/A,N/A,9.3%,4.35%,53.59%,Wood County,23.30%,70.50%,0.0%,0.0%,96.74%,3.02%,1.22%,Eastern Standard Time,87,40,47,66,24,56%,57%,44,63,92,45%,54%,35%,45.6,13.52,10.74,39.51%,37.14%,44.56%,26.6,20,4.6,43.8,70,567,4,4.25,WV-84724,39.242257,-81.6678623
Waverly,West Virginia,723,479,Parkersburg-Vienna,89942,$72153,23.72%,37,N/A,N/A,N/A,30,73.07%,N/A,38.71%,N/A,N/A,8.3%,0.0%,68.1%,Wood County,23.30%,70.50%,0.0%,0.0%,98.62%,0.0%,0.0%,Eastern Standard Time,86,41,45,64,24,56%,57%,44,63,90,45%,54%,35%,43.72,12.6,10.6,39.51%,37.14%,44.56%,22.7,17,4.6,43.8,69,759,4,1.51,WV-84916,39.332733,-81.3812879
Wayne,West Virginia,1200,1017,Huntington-Ashland,361177,$22105,10.47%,39,N/A,N/A,N/A,45,53.71%,$636,46.69%,N/A,N/A,16.5%,0.93%,44.06%,Wayne County,21.90%,72.70%,0.0%,0.42%,99.17%,0.0%,0.0%,Eastern Standard Time,86,43,43,66,26,57%,58%,44,64,91,45%,54%,35%,47.42,14.19,10.92,39.34%,38.68%,43.44%,16.7,9,5.7,42.0,65,753,4.2,1.18,WV-84940,38.2298077,-82.441553
Weirton,West Virginia,19150,1060,Weirton-Steubenville,117446,$52775,21.83%,45,N/A,N/A,N/A,62,68.83%,$643,54.44%,60,480,13.43%,9.94%,59.58%,Hancock County,25.50%,69.60%,0.92%,3.03%,91.66%,1.5%,1.64%,Eastern Standard Time,84,37,47,63,20,57%,54%,39,58,86,42%,52%,29%,43.73,11.99,10.01,41.7%,41.98%,42.89%,12.4,11,7.8,34.4,59,906,3.4,18.06,WV-85156,40.4060867,-80.5670364
Welch,West Virginia,3050,505,None,N/A,$35938,7.79%,45,N/A,N/A,N/A,69,70.44%,$830,65.9%,N/A,N/A,20.49%,6.29%,21.11%,McDowell County,23.00%,74.10%,0.0%,22.36%,70.69%,5.54%,5.18%,N/A,85,43,42,62,23,60%,61%,41,60,90,59%,64%,54%,50.11,14.39,11.98,41.18%,42.64%,44.0%,35.1,24,7.1,43.9,76,1431,4.1,6.04,WV-85228,37.4320513,-81.5751035
Wellsburg,West Virginia,2442,2518,Weirton-Steubenville,117446,$41360,20.06%,52,N/A,N/A,N/A,73,68.04%,$671,51.98%,39,671,15.32%,8.99%,59.94%,Brooke County,26.50%,68.30%,0.0%,0.0%,97.13%,2.25%,0.0%,Eastern Standard Time,84,37,47,63,20,57%,54%,39,58,86,42%,52%,29%,43.73,11.99,10.01,41.7%,41.98%,42.89%,12.4,11,7.8,34.4,68,906,3.4,0.97,WV-85324,40.281038,-80.6102451
West Hamlin,West Virginia,543,1025,Huntington-Ashland,361177,$41250,4.7%,56,N/A,N/A,N/A,41,73.72%,$334,47.72%,N/A,N/A,15.84%,5.71%,36.31%,Lincoln County,20.40%,74.40%,0.0%,0.0%,98.16%,0.92%,0.92%,Eastern Standard Time,88,45,43,67,27,57%,58%,44,64,95,45%,54%,35%,49.1,14.98,11.38,39.7%,39.45%,43.78%,9.6,8,5.7,42.0,66,534,4.2,0.53,WV-85804,38.2774087,-82.1977712
West Liberty,West Virginia,1619,1485,Wheeling,140333,$36587,41.67%,21,N/A,N/A,N/A,71,60.74%,$1570,91.25%,N/A,N/A,34.08%,8.32%,58.66%,Ohio County,30.20%,61.20%,0.25%,2.9%,88.51%,2.47%,1.36%,Eastern Standard Time,83,37,46,64,23,57%,54%,39,58,85,42%,52%,29%,38.83,11.44,8.1,41.7%,41.98%,42.89%,12.4,11,7.8,34.4,77,1077,3.6,1.09,WV-85876,40.1647451,-80.597192
West Logan,West Virginia,456,1341,Logan,31688,$38214,11.74%,30,N/A,N/A,N/A,71,74.57%,$1033,53.23%,N/A,N/A,25.22%,19.73%,46.08%,Logan County,16.80%,79.60%,0.0%,0.66%,93.2%,0.0%,0.0%,N/A,89,45,44,67,27,56%,57%,44,63,96,N/A,N/A,N/A,51.28,15.57,11.72,41.84%,42.75%,46.44%,13.9,12,4.6,43.8,68,615,4.2,0.34,WV-85900,37.867879,-81.990648
West Milford,West Virginia,456,860,Clarksburg,90878,$59000,17.22%,41,N/A,N/A,N/A,56,86.76%,$725,43.77%,N/A,N/A,4.39%,2.16%,74.93%,Harrison County,27.10%,66.10%,0.0%,0.0%,97.59%,0.0%,0.0%,N/A,86,40,46,63,22,58%,59%,40,59,91,42%,52%,29%,49.65,14.5,11.65,46.05%,46.7%,49.33%,21.2,13,4.9,34.4,74,906,3.6,0.53,WV-85924,39.2044445,-80.40338
West Union,West Virginia,898,2494,Clarksburg,90878,$73906,13.99%,45,N/A,N/A,N/A,N/A,82.4%,N/A,39.29%,N/A,N/A,11.8%,0.77%,66.03%,Doddridge County,12.60%,82.40%,0.0%,0.33%,99.55%,0.0%,0.78%,N/A,85,41,44,62,21,58%,59%,40,59,89,42%,52%,29%,51.03,15.22,12.09,44.6%,42.53%,51.89%,22.7,17,4.9,43.8,72,738,4,0.36,WV-86116,39.2963668,-80.7751627
Weston,West Virginia,3963,2043,None,N/A,$37819,11.75%,40,N/A,N/A,N/A,75,63.7%,$696,64.67%,102,51,17.14%,11.31%,53.43%,Lewis County,19.40%,76.00%,0.0%,0.2%,97.1%,0.0%,0.18%,N/A,85,41,44,63,21,58%,59%,40,59,89,42%,52%,29%,51.94,15.43,12.39,47.04%,47.03%,57.33%,21.2,13,4.9,43.8,71,957,4.3,1.94,WV-85972,39.0390932,-80.4617394
Westover,West Virginia,4085,1485,Morgantown,139961,$52672,32.21%,41,N/A,N/A,N/A,63,55.64%,$858,61.55%,N/A,N/A,10.53%,5.22%,71.87%,Monongalia County,40.00%,50.10%,0.51%,3.92%,89.99%,2.59%,1.4%,Eastern Standard Time,84,39,45,63,20,58%,59%,40,59,88,42%,52%,29%,47.34,14.12,10.75,44.47%,41.76%,50.33%,30.5,14,4.9,34.4,70,756,3.4,2.75,WV-85996,39.6329673,-79.9882164
Wheeling,West Virginia,27142,1970,Wheeling,140333,$43483,30.99%,44,N/A,N/A,N/A,73,65.35%,$693,60.08%,N/A,N/A,16.51%,6.47%,53.72%,Ohio County,30.20%,61.20%,0.54%,4.49%,89.6%,1.46%,2.16%,Eastern Standard Time,85,39,46,64,21,57%,54%,39,58,87,42%,52%,29%,43.45,11.79,10.91,40.93%,37.69%,48.22%,12.4,11,7.8,34.4,67,591,3.6,13.78,WV-86452,40.0750983,-80.695349
White Hall,West Virginia,1006,958,Fairmont,56256,$63250,32.15%,35,N/A,N/A,N/A,27,53.54%,$963,47.44%,N/A,N/A,7.16%,6.41%,68.51%,Marion County,29.80%,62.80%,3.48%,5.96%,88.07%,0.0%,2.98%,N/A,83,40,43,64,24,58%,59%,40,59,86,42%,52%,29%,48.61,14.97,10.56,46.05%,46.7%,49.33%,22.7,17,4.9,34.4,75,1188,3.5,1.05,WV-86620,39.4240345,-80.1889349
White Sulphur Springs,West Virginia,2659,1422,None,N/A,$39358,15.08%,35,N/A,N/A,N/A,58,45.23%,$742,46.85%,208,501,28.89%,7.73%,55.24%,Greenbrier County,26.50%,67.20%,0.19%,7.94%,84.36%,3.38%,4.14%,N/A,83,41,42,60,21,51%,54%,43,62,85,59%,64%,54%,42.06,11.29,9.16,40.66%,44.4%,42.89%,16.3,8,6.6,33.8,86,1755,4,1.87,WV-86812,37.7982889,-80.3001859
Whitesville,West Virginia,198,639,Charleston,260824,N/A,1.35%,38,N/A,N/A,N/A,69,70.19%,N/A,70.62%,N/A,N/A,32.47%,18.27%,59.77%,Boone County,20.40%,74.10%,0.0%,0.0%,94.95%,0.0%,0.0%,Eastern Standard Time,85,43,42,66,26,60%,61%,41,60,90,59%,64%,54%,48.22,14.38,11.07,41.07%,42.2%,46.33%,36.8,16,7.1,43.9,73,579,4,0.31,WV-86836,37.9824857,-81.5367234
Wiley Ford,West Virginia,732,254,Cumberland,N/A,$41515,18.28%,46,$218000,1730,$126,58,61.14%,$952,67.36%,N/A,N/A,15.16%,8.19%,56.37%,Mineral County,17.60%,77.70%,0.0%,0.0%,100.0%,0.0%,0.0%,Eastern Standard Time,88,39,49,65,23,58%,59%,40,59,95,42%,52%,29%,39.42,11.34,8.32,38.03%,39.34%,38.89%,30.8,16,4.9,34.4,75,669,3.4,2.88,WV-87316,39.6151746,-78.7613547
Williamson,West Virginia,3054,931,None,N/A,$18640,10.56%,42,N/A,N/A,N/A,58,39.15%,$519,66.14%,222,74,32.9%,13.32%,35.39%,Mingo County,14.40%,83.20%,0.0%,13.36%,81.7%,0.0%,0.79%,N/A,88,45,43,67,25,57%,58%,44,64,95,59%,59%,57%,51.06,15.64,11.59,41.84%,42.75%,46.44%,13.9,12,5.7,42.0,53,696,4.1,3.28,WV-87508,37.6741021,-82.2710784
Williamstown,West Virginia,2994,2009,Parkersburg-Vienna,89942,$70122,47.46%,46,N/A,N/A,N/A,54,95.59%,$746,41.05%,N/A,N/A,7.49%,3.05%,61.09%,Wood County,23.30%,70.50%,0.0%,0.0%,98.66%,0.67%,0.0%,Eastern Standard Time,86,40,46,65,23,56%,57%,44,63,90,45%,54%,35%,46.43,13.5,11.0,42.93%,40.99%,48.56%,22.7,17,4.6,43.8,61,558,4,1.49,WV-87556,39.3986704,-81.4549858
Windsor Heights,West Virginia,560,4000,Weirton-Steubenville,117446,$40481,11.08%,38,N/A,N/A,N/A,N/A,86.8%,$756,52.17%,N/A,N/A,31.07%,2.48%,39.42%,Brooke County,26.50%,68.30%,0.0%,0.0%,98.21%,1.43%,3.75%,Eastern Standard Time,83,37,46,64,23,57%,54%,39,58,85,42%,52%,29%,38.83,11.44,8.1,41.7%,41.98%,42.89%,12.4,11,7.8,34.4,73,1077,3.4,0.14,WV-87892,40.1913259,-80.6647357
Winfield,West Virginia,3140,1331,Huntington-Ashland,361177,$83036,37.06%,38,N/A,N/A,N/A,26,81.42%,$1053,33.28%,0,504,14.71%,2.49%,62.7%,Putnam County,23.30%,70.60%,4.11%,2.96%,89.62%,0.0%,6.53%,Eastern Standard Time,87,44,43,65,24,56%,57%,44,63,92,45%,54%,35%,39.51,10.63,9.79,36.77%,35.38%,41.56%,25.9,19,4.6,43.8,63,567,4,2.36,WV-87988,38.5292404,-81.885668
Wolf Summit,West Virginia,86,239,Clarksburg,90878,$49688,0.0%,57,N/A,N/A,N/A,79,91.87%,N/A,12.79%,N/A,N/A,0.0%,0.0%,40.7%,Harrison County,27.10%,66.10%,0.0%,0.0%,62.79%,37.21%,37.21%,N/A,86,40,46,63,22,58%,59%,40,59,91,42%,52%,29%,49.65,14.5,11.65,46.05%,46.7%,49.33%,22.7,17,4.9,34.4,72,906,3.6,0.36,WV-88276,39.2821341,-80.4621065
Womelsdorf (Coalton),West Virginia,192,468,Elkins,28150,$43750,15.86%,50,N/A,N/A,N/A,44,79.38%,N/A,48.65%,N/A,N/A,29.17%,4.17%,49.66%,Randolph County,24.90%,69.60%,0.0%,4.69%,95.31%,0.0%,0.0%,N/A,83,41,42,60,20,58%,59%,40,59,86,42%,52%,29%,48.22,15.37,10.55,48.08%,48.13%,55.56%,59.9,32,4.9,43.8,89,1809,4,0.41,WV-88324,38.8980201,-79.9637346
Worthington,West Virginia,105,181,Fairmont,56256,$23542,0.0%,58,N/A,N/A,N/A,75,76.84%,N/A,43.16%,N/A,N/A,20.0%,7.81%,67.37%,Marion County,29.80%,62.80%,0.0%,0.0%,97.14%,0.0%,0.0%,N/A,83,40,43,64,24,58%,59%,40,59,86,42%,52%,29%,48.61,14.97,10.56,46.05%,46.7%,49.33%,22.7,17,4.9,34.4,75,1188,3.5,0.58,WV-88708,39.456807,-80.2635133
