City,State,Population,People per sq mi,Metro Name,Metro population,Median household income,% with at least Bachelor's degree,Median age,Median home price,Median home sqft,Median home cost per sqft,Median home age,Homeownership Rate,Avg Apartment Monthly Rent,Single Population,Num Violent Crimes Per 100k residents,Num Property Crimes Per 100k residents,Poverty Rate,Unemployment rate,Labor Force Participation rate,County,% Democrat,% Republican,% Asian,% Black,% Non-Hispanic White,% Hispanic,Foreign Born %,Timezone,Hottest month's avg high (F),Coldest month's avg high (F),Hottest high minus coldest high,Hottest month's avg low (F),Coldest month's avg low (F),Annual Relative Humidity (afternoon),Summer Relative Humidity (afternoon),Annual dew point (F),Average summer dew point (F),Hottest month's avg heat index high (F),Annual Sunshine - Percentage of Possible,Summer Sunshine - Percentage of Possible,Winter Sunshine - Percentage of Possible,Annual rainfall (in),Summer rainfall (in),Winter rainfall (in),Percent of days that include precipitation,Percent of Summer days that include precipitation,Percent of Winter days that include precipitation,Annual snowfall (in),Days of snow per year,Average yearly windspeed (mph),Number of days with thunder per year,Air quality Index,Elevation (ft),UV Index,Land Area (sq mi),Fips Code,Latitude,Longitude
Livingston,Illinois,807,776,St. Louis,2815627,$56607,9.64%,44,N/A,N/A,N/A,59,77.06%,$755,42.16%,N/A,N/A,12.04%,4.34%,58.2%,Madison County,38.90%,54.10%,0.0%,0.0%,86.49%,0.74%,0.0%,Central Standard Time,88,39,49,67,22,58%,55%,44,65,93,57%,67%,49%,45.03,12.71,8.0,30.36%,28.79%,27.56%,17.2,11,6.9,46.9,75,537,4.1,1.04,IL-44160,38.9683066,-89.7640612
Loami,Illinois,940,931,Springfield,209102,$51875,15.3%,29,N/A,N/A,N/A,40,73.6%,$912,46.89%,0,1876,31.61%,2.65%,56.54%,Sangamon County,41.60%,50.80%,0.53%,1.06%,94.26%,2.23%,1.28%,Central Standard Time,86,37,49,67,19,58%,55%,44,65,89,57%,67%,49%,42.17,12.51,7.04,32.58%,31.76%,31.89%,25.0,14,N/A,46.9,80,537,3.9,1.01,IL-44173,39.6747323,-89.8473502
Loami township,Illinois,940,931,Springfield,209102,$51875,15.3%,29,N/A,N/A,N/A,40,73.6%,$912,46.89%,0,1876,31.61%,2.65%,56.54%,Sangamon County,41.60%,50.80%,0.53%,1.06%,94.26%,2.23%,1.28%,Central Standard Time,86,37,49,67,19,58%,55%,44,65,89,57%,67%,49%,42.17,12.51,7.04,32.58%,31.76%,31.89%,25.0,14,N/A,46.9,80,537,3.9,1.01,IL-44173,39.6747323,-89.8473502
Lockport,Illinois,26070,2261,Chicago-Naperville-Elgin,9607711,$96481,40.38%,37,$285000,1686,$169,23,84.38%,$1377,46.3%,82,828,7.13%,4.16%,72.91%,Will County,49.90%,43.60%,1.72%,2.06%,84.05%,9.87%,9.52%,Central Standard Time,85,32,53,65,16,60%,56%,39,59,88,52%,65%,39%,44.0,14.24,7.05,36.08%,36.59%,35.67%,35.6,25,8.1,38.4,69,624,3.7,11.53,IL-44225,41.5906074,-88.029278
Lockport township,Illinois,26070,2261,Chicago-Naperville-Elgin,9607711,$96481,40.38%,37,$285000,1686,$169,23,84.38%,$1377,46.3%,82,828,7.13%,4.16%,72.91%,Will County,49.90%,43.60%,1.72%,2.06%,84.05%,9.87%,9.52%,Central Standard Time,85,32,53,65,16,60%,56%,39,59,88,52%,65%,39%,44.0,14.24,7.05,36.08%,36.59%,35.67%,35.6,25,8.1,38.4,69,624,3.7,11.53,IL-44225,41.5906074,-88.029278
Locust,Illinois,2078,58,Taylorville,34038,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Christian County,25.80%,68.10%,N/A,N/A,N/A,N/A,N/A,N/A,88,37,51,65,19,58%,55%,44,65,93,57%,67%,49%,43.18,12.89,7.39,33.37%,33.41%,28.56%,14.9,10,6.9,46.9,82,564,4.2,35.83,IL-44251,39.4800789,-89.1939828
Loda,Illinois,350,238,None,N/A,$50000,12.2%,32,N/A,N/A,N/A,50,68.99%,$650,48.39%,N/A,N/A,14.24%,10.86%,71.14%,Iroquois County,19.10%,74.40%,0.0%,0.0%,90.57%,6.0%,1.14%,N/A,84,33,51,62,16,61%,58%,40,62,87,54%,65%,46%,38.45,11.6,6.54,28.71%,30.22%,24.33%,25.7,23,N/A,47.8,85,693,3.7,1.47,IL-44264,40.5159444,-88.0756425
Logan,Illinois,3201,87,Peoria,404226,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Peoria County,48.10%,45.00%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,87,34,53,67,18,61%,58%,40,62,92,54%,65%,46%,41.48,11.51,7.18,32.96%,31.1%,34.89%,30.1,19,N/A,47.8,80,594,3.8,36.79,IL-44342,40.6674975,-89.814714
Lomax,Illinois,354,297,Burlington,635,$41250,10.32%,42,N/A,N/A,N/A,62,70.13%,$575,34.88%,N/A,N/A,20.9%,2.83%,37.72%,Henderson County,32.80%,61.30%,0.0%,0.0%,96.33%,3.67%,0.0%,N/A,86,33,53,66,15,59%,57%,39,62,90,53%,63%,46%,40.6,13.74,5.5,30.71%,32.53%,26.0%,18.0,9,N/A,46.7,82,510,3.7,1.19,IL-44381,40.6791552,-91.0754125
Lomax township,Illinois,354,297,Burlington,635,$41250,10.32%,42,N/A,N/A,N/A,62,70.13%,$575,34.88%,N/A,N/A,20.9%,2.83%,37.72%,Henderson County,32.80%,61.30%,0.0%,0.0%,96.33%,3.67%,0.0%,N/A,86,33,53,66,15,59%,57%,39,62,90,53%,63%,46%,40.6,13.74,5.5,30.71%,32.53%,26.0%,18.0,9,N/A,46.7,82,510,3.7,1.19,IL-44381,40.6791552,-91.0754125
Lombard,Illinois,44311,4336,Chicago-Naperville-Elgin,9607711,$89079,48.09%,38,$300000,1435,$209,49,73.03%,$1556,45.6%,96,2124,6.58%,5.0%,70.34%,DuPage County,53.10%,38.60%,12.16%,4.63%,70.24%,9.76%,16.6%,Central Standard Time,85,32,53,62,15,60%,56%,39,59,88,52%,65%,39%,41.2,12.96,6.56,33.78%,35.38%,32.22%,42.4,27,8.1,38.4,55,648,3.4,10.22,IL-44407,41.8741138,-88.0156927
London Mills,Illinois,365,537,Canton,33690,$37396,6.06%,44,N/A,N/A,N/A,67,85.28%,$906,46.6%,N/A,N/A,16.71%,11.7%,59.11%,Fulton County,38.80%,53.80%,0.0%,0.0%,99.45%,0.55%,0.0%,N/A,84,31,53,63,13,61%,58%,40,62,87,54%,65%,46%,40.49,13.12,5.87,29.53%,31.1%,25.56%,21.9,10,N/A,47.8,83,585,3.8,0.68,IL-44446,40.7105767,-90.2661536
Long Creek,Illinois,1415,500,Decatur,104331,$86042,21.36%,48,$273000,2353,$116,49,91.82%,$707,33.01%,N/A,N/A,6.94%,3.66%,66.64%,Macon County,38.20%,55.90%,0.0%,0.0%,96.61%,0.35%,2.26%,Central Standard Time,86,36,50,66,20,61%,58%,40,62,90,54%,65%,46%,38.08,11.36,6.45,32.38%,32.75%,27.33%,17.8,9,6.9,47.8,78,618,3.9,2.83,IL-44498,39.805231,-88.8473321
Long Creek township,Illinois,1415,500,Decatur,104331,$86042,21.36%,48,$273000,2353,$116,49,91.82%,$707,33.01%,N/A,N/A,6.94%,3.66%,66.64%,Macon County,38.20%,55.90%,0.0%,0.0%,96.61%,0.35%,2.26%,Central Standard Time,86,36,50,66,20,61%,58%,40,62,90,54%,65%,46%,38.08,11.36,6.45,32.38%,32.75%,27.33%,17.8,9,6.9,47.8,75,618,3.9,2.83,IL-44498,39.805231,-88.8473321
Long Grove,Illinois,8258,667,Chicago-Naperville-Elgin,9607711,$207275,67.78%,47,$905000,3884,$233,30,97.47%,$3501,29.6%,N/A,N/A,1.63%,3.63%,59.3%,Lake County,56.40%,36.20%,15.33%,1.13%,73.57%,5.82%,21.59%,Central Standard Time,83,30,53,63,14,60%,56%,39,59,85,52%,65%,39%,41.98,13.97,6.52,36.0%,35.49%,35.67%,47.4,28,8.1,38.4,68,639,3.7,12.39,IL-44524,42.1966292,-88.0057516
Long Point,Illinois,266,1400,Pontiac,35902,$60000,11.26%,34,N/A,N/A,N/A,N/A,98.0%,N/A,54.14%,N/A,N/A,19.35%,0.0%,48.57%,Livingston County,26.20%,66.50%,0.0%,0.0%,93.61%,2.26%,0.0%,N/A,88,33,55,66,16,61%,58%,40,62,94,54%,65%,46%,42.5,13.46,6.95,30.71%,30.55%,27.22%,23.7,11,8.1,47.8,84,558,3.6,0.19,IL-44576,41.0052557,-88.8930305
Long Point township,Illinois,266,1400,Pontiac,35902,$60000,11.26%,34,N/A,N/A,N/A,N/A,98.0%,N/A,54.14%,N/A,N/A,19.35%,0.0%,48.57%,Livingston County,26.20%,66.50%,0.0%,0.0%,93.61%,2.26%,0.0%,N/A,88,33,55,66,16,61%,58%,40,62,94,54%,65%,46%,42.5,13.46,6.95,30.71%,30.55%,27.22%,23.7,11,8.1,47.8,84,558,3.6,0.19,IL-44576,41.0052557,-88.8930305
Looking Glass,Illinois,6302,125,St. Louis,2815627,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Clinton County,22.60%,71.30%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,90,44,46,68,25,58%,55%,44,65,97,57%,67%,49%,47.2,12.97,8.68,29.01%,26.92%,26.89%,12.0,5,6.9,46.9,72,393,4.1,50.42,IL-44667,38.5061123,-89.6538792
Loraine township,Illinois,218,260,Davenport-Moline-Rock Island,384055,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Henry County,36.40%,57.40%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,86,31,55,66,15,59%,57%,39,62,90,53%,63%,46%,42.26,14.27,6.03,30.93%,31.1%,29.0%,32.3,20,8.1,46.7,83,585,4,0.84,IL-44732,41.5401527,-90.0297619
Loran,Illinois,1387,40,Freeport,44817,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Stephenson County,38.20%,54.50%,N/A,N/A,N/A,N/A,N/A,N/A,83,29,54,63,12,63%,61%,-69,-17968,86,52%,64%,45%,41.71,14.98,5.8,30.19%,31.98%,27.0%,39.5,20,8.1,40.5,86,861,3.7,34.67,IL-44758,42.2411331,-89.8043456
Lost Nation,Illinois,497,204,Rochelle,51787,$98846,29.78%,65,$280000,2171,$129,24,100.0%,N/A,12.88%,N/A,N/A,0.0%,0.0%,55.33%,Ogle County,33.30%,59.30%,0.0%,0.0%,97.79%,2.21%,5.03%,N/A,83,30,53,64,14,59%,57%,39,62,85,53%,63%,46%,41.64,14.83,5.9,30.49%,30.22%,28.67%,30.2,13,8.1,46.7,83,621,3.6,2.44,IL-44836,41.9124078,-89.3689851
Lostant,Illinois,450,402,Ottawa-Peru,145590,$67500,17.31%,38,N/A,N/A,N/A,69,73.22%,$817,51.65%,N/A,N/A,7.37%,3.2%,69.83%,LaSalle County,39.30%,53.70%,0.0%,0.0%,92.89%,6.44%,1.33%,N/A,88,33,55,66,16,61%,58%,40,62,94,54%,65%,46%,41.71,13.52,6.89,30.71%,30.55%,27.22%,33.0,15,8.1,47.8,82,567,3.8,1.12,IL-44823,41.1251719,-89.0668205
Louisville,Illinois,1163,1401,None,N/A,$35897,16.2%,38,N/A,N/A,N/A,49,65.08%,$618,63.73%,N/A,N/A,27.64%,5.68%,60.67%,Clay County,16.10%,79.10%,0.09%,2.84%,96.04%,0.95%,0.17%,N/A,89,39,50,66,21,58%,56%,45,65,96,58%,72%,46%,51.85,14.81,9.63,29.12%,28.46%,26.89%,14.9,10,6.9,42.8,79,441,4.1,0.83,IL-44927,38.7694061,-88.5068575
Love,Illinois,201,10,None,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Vermilion County,32.60%,61.90%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,85,36,49,63,18,60%,57%,42,63,89,51%,64%,41%,43.43,12.85,8.3,33.15%,32.97%,31.67%,18.5,16,6.9,41.0,83,618,3.7,20.1,IL-44953,39.9221221,-87.5725655
Loves Park,Illinois,23223,1422,None,N/A,$57894,25.64%,39,$145000,1295,$112,36,72.28%,$938,52.37%,318,1719,13.14%,6.89%,66.82%,Winnebago County,46.40%,46.30%,3.96%,6.18%,75.51%,9.8%,7.3%,Central Standard Time,85,30,55,64,15,60%,57%,37,58,88,52%,64%,45%,42.29,15.34,6.43,35.1%,35.27%,34.56%,39.7,26,8.1,40.5,75,585,3.5,16.33,IL-45031,42.3364495,-88.9974779
Lovington,Illinois,1099,2035,None,N/A,$53603,9.31%,44,N/A,N/A,N/A,77,69.92%,$624,46.2%,383,862,12.86%,5.44%,66.07%,Moultrie County,23.60%,70.90%,0.0%,2.09%,86.72%,7.37%,0.0%,N/A,86,36,50,66,19,61%,58%,40,62,90,54%,65%,46%,41.91,12.16,7.56,32.38%,32.75%,27.33%,17.8,9,6.9,47.8,82,624,4,0.54,IL-45044,39.715064,-88.6336836
Lucas,Illinois,561,16,Effingham,34576,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Effingham County,17.60%,77.90%,N/A,N/A,N/A,N/A,N/A,N/A,86,38,48,67,22,58%,56%,45,65,90,58%,72%,46%,47.77,13.82,8.79,32.11%,30.77%,32.56%,14.9,10,6.9,42.8,79,513,4,35.06,IL-45161,38.956284,-88.4155809
Ludlow,Illinois,325,813,Champaign-Urbana,223247,$44000,4.93%,37,N/A,N/A,N/A,67,57.04%,$492,66.79%,N/A,N/A,25.16%,11.45%,62.88%,Champaign County,54.70%,36.40%,0.0%,1.54%,84.92%,9.23%,0.92%,Central Standard Time,84,33,51,62,16,61%,58%,40,62,87,54%,65%,46%,38.45,11.6,6.54,28.71%,30.22%,24.33%,25.7,23,N/A,47.8,83,693,4,0.4,IL-45174,40.3866189,-88.1258641
Ludlow township,Illinois,325,813,Champaign-Urbana,223247,$44000,4.93%,37,N/A,N/A,N/A,67,57.04%,$492,66.79%,N/A,N/A,25.16%,11.45%,62.88%,Champaign County,54.70%,36.40%,0.0%,1.54%,84.92%,9.23%,0.92%,Central Standard Time,84,33,51,62,16,61%,58%,40,62,87,54%,65%,46%,38.45,11.6,6.54,28.71%,30.22%,24.33%,25.7,23,N/A,47.8,80,693,4,0.4,IL-45174,40.3866189,-88.1258641
Lyman,Illinois,591,14,Champaign-Urbana,223247,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Ford County,22.10%,70.00%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,84,33,51,62,16,61%,58%,40,62,87,54%,65%,46%,40.01,13.21,6.59,26.82%,26.92%,24.44%,25.7,23,N/A,47.8,84,660,3.9,42.21,IL-45252,40.6252672,-88.1774209
Lyndon,Illinois,589,775,Sterling,55932,$40000,10.73%,50,$27000,N/A,N/A,58,70.86%,$1060,46.76%,N/A,N/A,11.54%,7.45%,63.51%,Whiteside County,43.10%,49.30%,0.17%,0.85%,83.19%,15.79%,3.4%,N/A,83,30,53,62,12,59%,57%,39,62,85,53%,63%,46%,41.95,15.0,5.75,33.18%,32.75%,33.0%,30.2,13,8.1,46.7,84,552,3.6,0.76,IL-45278,41.7173727,-89.9240218
Lyndon township,Illinois,589,775,Sterling,55932,$40000,10.73%,50,$27000,N/A,N/A,58,70.86%,$1060,46.76%,N/A,N/A,11.54%,7.45%,63.51%,Whiteside County,43.10%,49.30%,0.17%,0.85%,83.19%,15.79%,3.4%,N/A,83,30,53,62,12,59%,57%,39,62,85,53%,63%,46%,41.95,15.0,5.75,33.18%,32.75%,33.0%,30.2,13,8.1,46.7,84,552,3.6,0.76,IL-45278,41.7173727,-89.9240218
Lynn township (Henry Cnty),Illinois,705,19,Davenport-Moline-Rock Island,384055,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Henry County,36.40%,57.40%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,86,33,53,66,15,59%,57%,39,62,90,53%,63%,46%,41.4,14.14,5.81,31.92%,31.76%,30.67%,39.5,20,8.1,46.7,82,678,4,37.11,IL-45304,41.2817552,-90.3774931
Lynn township (Knox Cnty),Illinois,139,4,Galesburg,50193,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Knox County,44.80%,47.70%,N/A,N/A,N/A,N/A,N/A,N/A,84,30,54,63,13,61%,58%,40,62,87,54%,65%,46%,40.93,12.79,5.92,36.19%,36.26%,32.22%,33.6,18,8.1,47.8,83,741,3.7,34.75,IL-45330,41.1057699,-90.0408646
Lynnville,Illinois,118,1475,Jacksonville,38112,$48333,12.64%,57,N/A,N/A,N/A,36,96.06%,N/A,41.76%,N/A,N/A,8.47%,0.0%,49.44%,Morgan County,31.70%,61.30%,0.0%,0.0%,77.97%,22.03%,0.0%,N/A,87,36,51,66,18,58%,55%,44,65,91,57%,67%,49%,43.14,13.02,7.24,30.36%,30.33%,26.56%,25.0,14,N/A,46.9,80,573,4.2,0.08,IL-45369,39.6857874,-90.345954
Lynnville township,Illinois,694,8675,Rochelle,51787,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Ogle County,33.30%,59.30%,N/A,N/A,N/A,N/A,N/A,N/A,82,29,53,62,13,60%,56%,39,59,84,52%,65%,39%,40.16,13.99,6.11,33.86%,33.52%,34.22%,40.8,28,8.1,38.4,82,708,3.6,0.08,IL-45382,42.0215229,-88.9989761
Lynwood,Illinois,9095,1834,Chicago-Naperville-Elgin,9607711,$90185,40.38%,38,$355000,2351,$151,31,81.63%,$964,52.31%,N/A,N/A,6.52%,6.42%,67.34%,Cook County,73.90%,20.80%,0.26%,72.2%,12.91%,9.07%,5.12%,Central Standard Time,84,32,52,64,16,60%,56%,39,59,86,52%,65%,39%,43.47,14.34,7.16,38.11%,38.02%,37.89%,40.8,28,8.1,38.4,24,567,3.6,4.96,IL-45421,41.5235133,-87.5510732
Lyons,Illinois,10665,4826,Chicago-Naperville-Elgin,9607711,$67807,18.12%,38,$210000,1382,$152,62,64.41%,$999,47.7%,153,948,8.63%,5.01%,69.86%,Cook County,73.90%,20.80%,3.44%,2.89%,36.08%,56.52%,23.21%,Central Standard Time,85,33,52,68,20,60%,56%,39,59,88,52%,65%,39%,43.19,12.97,7.07,34.47%,36.37%,30.44%,40.8,28,8.1,38.4,56,564,3.6,2.21,IL-45434,41.8118572,-87.8190944
Lyons township,Illinois,10665,4826,Chicago-Naperville-Elgin,9607711,$67807,18.12%,38,$210000,1382,$152,62,64.41%,$999,47.7%,153,948,8.63%,5.01%,69.86%,Cook County,73.90%,20.80%,3.44%,2.89%,36.08%,56.52%,23.21%,Central Standard Time,85,33,52,68,20,60%,56%,39,59,88,52%,65%,39%,43.19,12.97,7.07,34.47%,36.37%,30.44%,40.8,28,8.1,38.4,57,564,3.6,2.21,IL-45434,41.8118572,-87.8190944
Macedonia,Illinois,15,56,None,N/A,$26250,13.33%,58,N/A,N/A,N/A,74,90.24%,N/A,40.0%,N/A,N/A,26.67%,0.0%,40.0%,Franklin County,25.30%,70.10%,0.0%,0.0%,100.0%,0.0%,0.0%,N/A,88,40,48,69,22,58%,56%,45,65,94,58%,72%,46%,49.51,12.4,9.43,26.08%,25.27%,24.11%,12.0,5,6.9,42.8,78,420,4.1,0.27,IL-45642,38.0524975,-88.7054235
Machesney Park,Illinois,22870,1802,Rockford,339063,$65442,17.61%,39,$128000,1407,$91,43,77.59%,$1028,47.63%,247,1850,10.69%,6.76%,67.33%,Winnebago County,46.40%,46.30%,1.55%,3.34%,84.63%,7.04%,3.7%,Central Standard Time,80,26,54,60,11,60%,57%,37,58,81,52%,64%,45%,40.95,14.39,5.97,35.1%,35.27%,34.56%,39.7,26,8.1,40.5,75,789,3.5,12.69,IL-45726,42.3666472,-89.0265957
Mackinaw,Illinois,1956,1644,Peoria,404226,$66908,25.93%,38,$153000,1962,$78,54,77.21%,$761,43.74%,157,2261,4.3%,4.52%,64.67%,Tazewell County,31.90%,59.80%,0.0%,0.0%,95.81%,3.27%,0.36%,Central Standard Time,85,34,51,64,16,61%,58%,40,62,89,54%,65%,46%,41.43,12.43,6.92,34.22%,34.4%,32.11%,30.1,19,N/A,47.8,81,606,3.9,1.19,IL-45785,40.5342398,-89.3549842
Mackinaw township,Illinois,1956,1644,Peoria,404226,$66908,25.93%,38,$153000,1962,$78,54,77.21%,$761,43.74%,157,2261,4.3%,4.52%,64.67%,Tazewell County,31.90%,59.80%,0.0%,0.0%,95.81%,3.27%,0.36%,Central Standard Time,85,34,51,64,16,61%,58%,40,62,89,54%,65%,46%,41.43,12.43,6.92,34.22%,34.4%,32.11%,30.1,19,N/A,47.8,81,606,3.9,1.19,IL-45785,40.5342398,-89.3549842
Macomb,Illinois,15681,1484,Macomb,27743,$33588,39.79%,27,$87000,1642,$53,48,56.38%,$659,69.85%,339,1452,26.72%,11.93%,56.99%,McDonough County,40.20%,51.70%,3.35%,8.46%,81.22%,4.51%,4.27%,N/A,86,34,52,65,16,61%,58%,40,62,90,54%,65%,46%,41.41,13.78,5.89,31.48%,34.18%,27.44%,21.9,10,N/A,47.8,73,558,3.9,10.57,IL-45889,40.4709339,-90.6807512
Macomb City,Illinois,15681,1484,Macomb,27743,$33588,39.79%,27,$87000,1642,$53,48,56.38%,$659,69.85%,339,1452,26.72%,11.93%,56.99%,McDonough County,40.20%,51.70%,3.35%,8.46%,81.22%,4.51%,4.27%,N/A,86,34,52,65,16,61%,58%,40,62,90,54%,65%,46%,41.41,13.78,5.89,31.48%,34.18%,27.44%,21.9,10,N/A,47.8,73,558,3.9,10.57,IL-45889,40.4709339,-90.6807512
Macomb township,Illinois,15681,1484,Macomb,27743,$33588,39.79%,27,$87000,1642,$53,48,56.38%,$659,69.85%,339,1452,26.72%,11.93%,56.99%,McDonough County,40.20%,51.70%,3.35%,8.46%,81.22%,4.51%,4.27%,N/A,86,34,52,65,16,61%,58%,40,62,90,54%,65%,46%,41.41,13.78,5.89,31.48%,34.18%,27.44%,21.9,10,N/A,47.8,82,558,3.9,10.57,IL-45889,40.4709339,-90.6807512
Macon,Illinois,1056,728,Decatur,104331,$60000,13.18%,42,$89000,1648,$54,62,87.53%,$815,40.62%,N/A,N/A,3.89%,1.61%,66.79%,Macon County,38.20%,55.90%,0.0%,1.61%,94.22%,0.85%,0.85%,Central Standard Time,85,35,50,67,20,61%,58%,40,62,89,54%,65%,46%,41.51,12.21,7.31,30.33%,29.01%,27.56%,25.0,14,6.9,47.8,81,585,3.9,1.45,IL-45941,39.7116676,-88.9965613
Macon township,Illinois,98,68,Ottawa-Peru,145590,N/A,N/A,N/A,$89000,1648,$54,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Bureau County,36.40%,56.00%,N/A,N/A,N/A,N/A,N/A,N/A,84,31,53,64,14,61%,58%,40,62,87,54%,65%,46%,42.42,13.51,6.59,36.19%,36.26%,32.22%,33.6,18,8.1,47.8,84,579,3.7,1.45,IL-45928,41.2777581,-89.6834356
Madison,Illinois,2752,197,St. Louis,2815627,$33958,7.58%,52,$46000,979,$47,64,43.16%,$788,68.14%,N/A,N/A,21.8%,9.44%,63.96%,Madison County,38.90%,54.10%,0.36%,44.73%,49.38%,2.76%,3.49%,Central Standard Time,90,42,48,72,26,58%,55%,44,65,97,57%,67%,49%,47.3,14.12,8.16,31.78%,31.65%,27.44%,17.2,11,6.9,46.9,48,384,4.1,13.96,IL-45993,38.686951,-90.1773952
Maeystown,Illinois,107,357,St. Louis,2815627,$68750,16.95%,36,N/A,N/A,N/A,24,91.51%,N/A,42.17%,N/A,N/A,13.08%,22.73%,54.32%,Monroe County,28.60%,65.30%,0.0%,0.0%,98.13%,1.87%,0.0%,Central Standard Time,88,42,46,67,22,58%,55%,44,65,93,57%,67%,49%,44.49,11.18,8.52,28.9%,28.24%,25.89%,17.2,11,6.9,46.9,68,549,4.2,0.3,IL-46058,38.2266904,-90.2330701
Magnolia,Illinois,263,848,Ottawa-Peru,145590,$55000,7.46%,49,N/A,N/A,N/A,49,69.96%,$664,49.78%,N/A,N/A,20.23%,8.0%,67.26%,Putnam County,36.90%,56.80%,0.0%,0.0%,96.2%,0.0%,2.28%,N/A,85,33,52,65,17,61%,58%,40,62,89,54%,65%,46%,41.4,12.82,6.5,32.49%,32.2%,29.44%,33.0,15,8.1,47.8,82,471,3.6,0.31,IL-46110,41.1140781,-89.1957498
Magnolia township,Illinois,263,848,Ottawa-Peru,145590,$55000,7.46%,49,N/A,N/A,N/A,49,69.96%,$664,49.78%,N/A,N/A,20.23%,8.0%,67.26%,Putnam County,36.90%,56.80%,0.0%,0.0%,96.2%,0.0%,2.28%,N/A,85,33,52,65,17,61%,58%,40,62,89,54%,65%,46%,41.4,12.82,6.5,32.49%,32.2%,29.44%,33.0,15,8.1,47.8,82,471,3.6,0.31,IL-46110,41.1140781,-89.1957498
Mahomet,Illinois,9297,956,Champaign-Urbana,223247,$122386,48.36%,37,$305000,1794,$170,24,84.52%,$978,27.7%,113,557,2.09%,1.42%,70.57%,Champaign County,54.70%,36.40%,1.28%,0.52%,90.32%,2.82%,3.17%,Central Standard Time,84,34,50,63,18,61%,58%,40,62,87,54%,65%,46%,41.64,12.99,7.56,31.97%,31.54%,27.89%,21.0,14,N/A,47.8,81,657,4,9.72,IL-46136,40.1887623,-88.3901108
Mahomet township,Illinois,9297,956,Champaign-Urbana,223247,$122386,48.36%,37,$305000,1794,$170,24,84.52%,$978,27.7%,113,557,2.09%,1.42%,70.57%,Champaign County,54.70%,36.40%,1.28%,0.52%,90.32%,2.82%,3.17%,Central Standard Time,84,34,50,63,18,61%,58%,40,62,87,54%,65%,46%,41.64,12.99,7.56,31.97%,31.54%,27.89%,21.0,14,N/A,47.8,81,657,4,9.72,IL-46136,40.1887623,-88.3901108
Maine township (Cook Cnty),Illinois,136573,5267,Chicago-Naperville-Elgin,9607711,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Cook County,73.90%,20.80%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,85,32,53,67,19,60%,56%,39,59,88,52%,65%,39%,41.62,13.0,6.94,36.08%,35.82%,37.22%,42.4,27,8.1,38.4,36,603,3.6,25.93,IL-46162,42.0333669,-87.8642957
Maine township (Grundy Cnty),Illinois,295,16,Chicago-Naperville-Elgin,9607711,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Grundy County,34.70%,57.90%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,83,31,52,63,15,60%,56%,39,59,85,52%,65%,39%,41.87,13.9,6.71,35.48%,37.25%,34.44%,27.7,15,8.1,38.4,81,531,3.5,18.44,IL-46175,41.2431728,-88.3322149
Makanda,Illinois,504,95,Carbondale-Marion,134185,$65000,59.08%,50,$317000,2156,$147,24,61.18%,$822,39.57%,N/A,N/A,10.32%,1.33%,54.59%,Jackson County,47.30%,44.00%,9.72%,2.18%,85.91%,0.0%,7.14%,Central Standard Time,88,42,46,68,23,58%,57%,44,65,94,64%,77%,54%,52.88,13.66,11.94,34.93%,36.48%,31.22%,9.1,4,6.9,46.9,74,576,4.3,5.28,IL-46214,37.621031,-89.2356332
